X,X_compensated,Y,Y_compensated,Z,Z_compensated
9.944283712719475,8.455661293320436,4.946669179482236,2.422125928626995,78.08602746007196,78.36674046214375
9.944283712719475,8.458147164629366,4.946669179482236,2.4241887676603713,78.08602746007196,78.36627270220337
9.944283712719475,8.460578406634813,4.946669179482236,2.425464790835153,78.08602746007196,78.36581521820153
9.944283712719475,8.462364519034082,4.946669179482236,2.426771970643399,78.08602746007196,78.36547912527865
9.944283712719475,8.46367869004284,4.946669179482236,2.428053232619342,78.08602746007196,78.36523183641019
9.944283712719475,8.464933572692381,4.946669179482236,2.428654842888774,78.08602746007196,78.3649957029441
9.944283712719475,8.465913061372644,4.946669179482236,2.429913389640639,78.08602746007196,78.36481139020063
9.944283712719475,8.466561671765339,4.946669179482236,2.4308591916152973,78.08602746007196,78.36468933931106
9.944283712719475,8.467286355919269,4.946669179482236,2.431506809290821,78.08602746007196,78.36455297311
9.944283712719475,8.46818742693339,4.946669179482236,2.4317991689555543,78.08602746007196,78.36438341518303
9.944283712719475,8.467528014312487,4.946669179482236,2.4329141535244965,78.08602746007196,78.36450749938663
9.944283712719475,8.465600875209043,4.946669179482236,2.433023642682627,78.08602746007196,78.36487013508393
9.944283712719475,8.462704743783798,4.946669179482236,2.4334452923270313,78.08602746007196,78.3654151049458
9.944283712719475,8.461340192290642,4.946669179482236,2.4331310934691714,78.08602746007196,78.3656718731589
9.944283712719475,8.459210488304581,4.946669179482236,2.4330160716241385,78.08602746007196,78.36607261824244
9.944283712719475,8.456980454456582,4.946669179482236,2.4328730950876523,78.08602746007196,78.36649223947555
9.944283712719475,8.454165439708149,4.946669179482236,2.4322295548677078,78.08602746007196,78.36702193127638
9.944283712719475,8.452905261263657,4.946669179482236,2.4318512928326057,78.08602746007196,78.36725905327964
9.944283712719475,8.451108586414424,4.946669179482236,2.4309756696399893,78.08602746007196,78.36759712373659
9.944283712719475,8.449377321343663,4.946669179482236,2.429980364558431,78.08602746007196,78.36792288459615
9.944283712719475,8.447896773274937,4.946669179482236,2.4300103576725904,78.08602746007196,78.36820146827213
9.944283712719475,8.446992144923282,4.946669179482236,2.427720978223444,78.08602746007196,78.36837168479946
9.944283712719475,8.446713819728432,4.946669179482236,2.4250029533010484,78.08602746007196,78.36842405488085
9.944283712719475,8.446458566415062,4.946669179482236,2.421282038917139,78.08602746007196,78.36847208368269
9.944283712719475,8.446386429575018,4.946669179482236,2.4188269513198186,78.08602746007196,78.36848565703919
9.944283712719475,8.446481930570556,4.946669179482236,2.4162399457736425,78.08602746007196,78.36846768745382
9.944283712719475,8.446040055712787,4.946669179482236,2.412891739676542,78.08602746007196,78.3685508311282
9.942934115125901,8.442161295986088,4.905413740942874,2.3633394471430296,78.24550904834328,78.52793377901814
9.944283712719475,8.446609557242144,4.946669179482236,2.406824584798988,78.08602746007196,78.36844367305314
9.944283712719475,8.446081819190086,4.946669179482236,2.4050558293962396,78.08602746007196,78.36854297286988
9.944283712719475,8.445446604917768,4.946669179482236,2.403256495206024,78.08602746007196,78.36866249532186
9.944283712719475,8.445583723683418,4.946669179482236,2.4014635647655003,78.08602746007196,78.36863669495965
9.944283712719475,8.445334748674703,4.946669179482236,2.398520380787168,78.08602746007196,78.36868354226205
9.944283712719475,8.445709890423027,4.946669179482236,2.397108045945535,78.08602746007196,78.36861295532849
9.944283712719475,8.445832114408201,4.946669179482236,2.3953270456541116,78.08602746007196,78.3685899575601
9.944283712719475,8.445517865795296,4.946669179482236,2.394005853894935,78.08602746007196,78.36864908682702
9.944283712719475,8.445009839669824,4.946669179482236,2.392139817289652,78.08602746007196,78.36874467730048
9.944283712719475,8.444031314124382,4.946669179482236,2.3902822227117975,78.08602746007196,78.36892879677342
9.944283712719475,8.443831257076427,4.946669179482236,2.3884601522955253,78.08602746007196,78.36896643945981
9.944283712719475,8.443967354292422,4.946669179482236,2.3875990577967277,78.08602746007196,78.3689408314427
9.944283712719475,8.446182431182903,4.946669179482236,2.3866366230675156,78.08602746007196,78.36852404161083
9.944283712719475,8.449328257025337,4.946669179482236,2.3872528143482077,78.08602746007196,78.36793211668329
9.944283712719475,8.453620190408074,4.946669179482236,2.3875501352634223,78.08602746007196,78.36712452845333
9.944283712719475,8.456820998894049,4.946669179482236,2.387044893507428,78.08602746007196,78.3665222438138
9.944283712719475,8.460880083883914,4.946669179482236,2.3874732569927444,78.08602746007196,78.3657584516994
9.944283712719475,8.463400962317733,4.946669179482236,2.3876756448537657,78.08602746007196,78.3652840967976
9.944283712719475,8.466502534668084,4.946669179482236,2.388500921042316,78.08602746007196,78.36470046731957
9.944283712719475,8.468023888047648,4.946669179482236,2.3896025502943083,78.08602746007196,78.36441418894661
9.944283712719475,8.469964739213708,4.946669179482236,2.3892242748608905,78.08602746007196,78.36404897023858
9.944283712719475,8.471317429549186,4.946669179482236,2.389956655595239,78.08602746007196,78.36379442709602
9.944283712719475,8.473671775682448,4.946669179482236,2.3904243306919057,78.08602746007196,78.36335139433939
9.944283712719475,8.476295354710862,4.946669179482236,2.3918791892859317,78.08602746007196,78.36285769443101
9.944283712719475,8.478306537733417,4.946669179482236,2.3941799938664823,78.08602746007196,78.36247923125697
9.944283712719475,8.479924645319775,4.946669179482236,2.393843070855118,78.08602746007196,78.36217473505293
9.944283712719475,8.481514127175254,4.946669179482236,2.395360242871495,78.08602746007196,78.3618756241572
9.944283712719475,8.48176628847365,4.946669179482236,2.396316555299576,78.08602746007196,78.36182817195892
9.944283712719475,8.48215657598259,4.946669179482236,2.397405946814687,78.08602746007196,78.36175472683111
9.944283712719475,8.482929265112203,4.946669179482236,2.3985876486525015,78.08602746007196,78.3616093202953
9.944283712719475,8.482961387450034,4.946669179482236,2.3996199623891226,78.08602746007196,78.3616032754274
9.944283712719475,8.483406865565604,4.946669179482236,2.4000949137700482,78.08602746007196,78.36151944409546
9.944283712719475,8.483725460183878,4.946669179482236,2.401492976184637,78.08602746007196,78.36145948998767
9.944283712719475,8.48458297761257,4.946669179482236,2.403843266564595,78.08602746007196,78.36129811944484
9.944283712719475,8.48430614265811,4.946669179482236,2.406353130493623,78.08602746007196,78.3613502152341
9.942934115125901,8.480509590270119,4.905413740942874,2.3617051027993936,78.24550904834328,78.52073233791323
9.942934115125901,8.479947332038204,4.905413740942874,2.3627401002692023,78.24550904834328,78.5208379308053
9.944283712719475,8.483780798082785,4.946669179482236,2.4108472269245165,78.08602746007196,78.36144907632686
9.944283712719475,8.483740207223763,4.946669179482236,2.4117310182923344,78.08602746007196,78.36145671484324
9.944283712719475,8.482615488119789,4.946669179482236,2.4123614654448913,78.08602746007196,78.36166836766162
9.944283712719475,8.482000052200716,4.946669179482236,2.413086552062149,78.08602746007196,78.36178418181771
9.944283712719475,8.48052533773685,4.946669179482236,2.412777298305283,78.08602746007196,78.36206169609649
9.944283712719475,8.479653355113014,4.946669179482236,2.4123067199315673,78.08602746007196,78.36222578667162
9.944283712719475,8.47923590652879,4.946669179482236,2.413016081815686,78.08602746007196,78.36230434241207
9.944283712719475,8.480116796920493,4.946669179482236,2.4157411224769065,78.08602746007196,78.36213857577744
9.944283712719475,8.480154175942946,4.946669179482236,2.4170477304062423,78.08602746007196,78.36213154175404
9.944283712719475,8.481830533361208,4.946669179482236,2.4187821068314657,78.08602746007196,78.36181608222641
9.944283712719475,8.482955547025195,4.946669179482236,2.4191038805583935,78.08602746007196,78.36160437449429
9.944283712719475,8.484135018831331,4.946669179482236,2.420139088663828,78.08602746007196,78.36138241790381
9.944283712719475,8.484829442302232,4.946669179482236,2.4209468706873785,78.08602746007196,78.36125173880257
9.944283712719475,8.485931522794758,4.946669179482236,2.4217036926484385,78.08602746007196,78.36104434475986
9.944283712719475,8.487227499574693,4.946669179482236,2.4217540697763873,78.08602746007196,78.36080046160566
9.944283712719475,8.487687865107908,4.946669179482236,2.421078783129473,78.08602746007196,78.36071382756491
9.944283712719475,8.489056839384002,4.946669179482236,2.4206865401302626,78.08602746007196,78.36045620595294
9.944283712719475,8.490141823596463,4.946669179482236,2.421180993422386,78.08602746007196,78.36025202647811
9.944283712719475,8.491214101804056,4.946669179482236,2.4211774990535404,78.08602746007196,78.36005023742592
9.944283712719475,8.491537069483945,4.946669179482236,2.419503112818943,78.08602746007196,78.35998945890506
9.944283712719475,8.493183586763633,4.946669179482236,2.4190197243611706,78.08602746007196,78.35967960377864
9.942934115125901,8.490395413960274,4.905413740942874,2.3720547457505763,78.24550904834328,78.51887573615625
9.942934115125901,8.490864753199897,4.905413740942874,2.371553153833481,78.24550904834328,78.51878759074071
9.944283712719475,8.49519686222998,4.946669179482236,2.4172792331121897,78.08602746007196,78.359300726933
9.944283712719475,8.496416005903558,4.946669179482236,2.4164146649181064,78.08602746007196,78.35907129601925
9.944283712719475,8.497211002083947,4.946669179482236,2.417243415715306,78.08602746007196,78.3589216850465
9.944283712719475,8.500349357715168,4.946669179482236,2.4168998016098726,78.08602746007196,78.35833107175885
9.944283712719475,8.502256155936628,4.946669179482236,2.4175206365154853,78.08602746007196,78.35797222485864
9.944283712719475,8.50441640263263,4.946669179482236,2.417271370756867,78.08602746007196,78.35756567805353
9.944283712719475,8.506204333912013,4.946669179482236,2.4182195121996797,78.08602746007196,78.35722919694489
9.942934115125901,8.503090759918326,4.905413740942874,2.3728533823644615,78.24550904834328,78.51649141022828
9.942934115125901,8.504377883334817,4.905413740942874,2.3728183672517753,78.24550904834328,78.51624966903366
9.944283712719475,8.510313358277951,4.946669179482236,2.4189641055563262,78.08602746007196,78.35645588885512
9.944283712719475,8.51077369330309,4.946669179482236,2.4184233508646744,78.08602746007196,78.35636925434294
9.944283712719475,8.51112438262908,4.946669179482236,2.4178444489661453,78.08602746007196,78.35630325493982
9.944283712719475,8.51236785230614,4.946669179482236,2.416513381223539,78.08602746007196,78.35606923453142
9.944283712719475,8.51420085605844,4.946669179482236,2.415016328655816,78.08602746007196,78.35572426244231
9.944283712719475,8.515858654026646,4.946669179482236,2.414402772436957,78.08602746007196,78.35541226246886
9.944283712719475,8.517228393619042,4.946669179482236,2.4139898521290166,78.08602746007196,78.35515447428891
9.944283712719475,8.518204523243703,4.946669179482236,2.4121282145968967,78.08602746007196,78.35497076375366
9.944283712719475,8.520122027484557,4.946669179482236,2.410345198194601,78.08602746007196,78.35460988206329
9.944283712719475,8.521555987912368,4.946669179482236,2.4089654917082766,78.08602746007196,78.35434000378228
9.944283712719475,8.522438231256505,4.946669179482236,2.4082954395068743,78.08602746007196,78.35417396072685
9.944283712719475,8.482197167026458,4.946669179482236,2.377056205421942,78.08602746007196,78.36174708831761
10.083421791502817,8.525447325224597,4.987123950844918,2.388324486656977,77.8962203466797,78.19069449589311
10.04547821545682,8.447339383064902,5.0260247752374125,2.392472841596387,78.20036989370539,78.50124798185854
10.04547821545682,8.453112882403909,5.0260247752374125,2.3947710371922732,78.20036989370539,78.50016354060944
10.078167330159037,8.486554078109128,5.00037241891857,2.369155641363705,78.32416286716361,78.62334363877815
10.078167330159037,8.49251160375071,5.00037241891857,2.3668193469767065,78.32416286716361,78.62222636134611
10.078167330159037,8.473827331185799,5.00037241891857,2.3546566944471246,78.32416286716361,78.62573034906947
10.024754511244387,8.398963682422457,5.081392918673789,2.4311048879211596,78.37726929641279,78.68265317390347
10.04547821545682,8.431729136244053,5.0260247752374125,2.3823149375707633,78.20036989370539,78.50417996829256
10.078167330159037,8.464360715371702,5.00037241891857,2.3558876587028283,78.32416286716361,78.62750560844462
10.078167330159037,8.474247969209294,5.00037241891857,2.363488410537114,78.32416286716361,78.6256514662578
9.967159672201129,8.459160763630287,4.9162235862674235,2.343308963354266,77.81997402681797,78.10530119733141
9.944283712719475,8.557644537339481,4.946669179482236,2.4152679244711286,78.08602746007196,78.3475475706021
9.80594829642014,8.490947683610177,4.807701150056414,2.3098954844186403,78.0843749713544,78.33241457535472
9.807499465114132,8.446287214069361,4.847995942657165,2.3311425023926455,77.89394432027366,78.1513090512386
9.944283712719475,8.485915753782127,4.946669179482236,2.3831651538543848,78.08602746007196,78.36104731224258
9.952121541254643,8.466297569855689,4.884373150788178,2.314529176171267,77.84244826762709,78.12350796799701
