X,X_compensated,Y,Y_compensated,Z
1.16912880571026,6.326511046312442,-2.4552670021831684,-1.8605312270546204,80.26387429482587
1.1974811639088874,6.280179384206634,-2.470285281871363,-1.887593332091276,80.36227876422045
1.310489648859683,6.281313964031053,-2.455361975754201,-1.8845381375800134,80.26594929688858
1.451856123384565,6.284102396006564,-2.455446246624426,-1.8885126072703378,80.26804764639078
1.5438648511259863,6.184934143726436,-2.481775076765925,-1.920529071402242,79.97161899802079
1.776947937128511,6.21704276311835,-2.485587928416675,-1.9475136250379432,79.94246014910135
1.9951877096069268,6.197525256850556,-2.462944194155997,-1.9405350542042528,80.02265678354948
2.235602506736825,6.133043507735264,-2.431758380181544,-1.9015485741626201,79.89521797269592
2.47426143855708,6.056662620074892,-2.402191085877304,-1.8625677124537714,80.19697710726797
2.8071146648263134,6.025771042987061,-2.380181376129429,-1.8428486964614437,79.81551065738502
3.195502783107247,6.0680160883496574,-2.3672901907545003,-1.8211985217748317,79.71086031515895
3.4192985833977176,5.955631404845133,-2.3903343807706876,-1.8343954311353796,79.45078115814043
3.7742553543011437,6.037769479461055,-2.3421481786132405,-1.7871574008033668,79.67500000557928
3.9459696993253277,5.968010326340292,-2.407207658208236,-1.8589722068467487,79.42511325239033
4.0861324548121045,5.882455590663762,-2.4067276242220212,-1.861589135838821,79.43225294542162
4.332858876016196,5.890588796006064,-2.3929320880370004,-1.8497375770792037,79.33784711112763
4.504582438466728,5.80489929794185,-2.339683461578825,-1.7991039917215532,79.26581883992522
4.816571307573751,5.8153303826916325,-2.3682205857709233,-1.8303463960320991,78.98663225848644
5.095237257615661,5.771765471466995,-2.367331166520788,-1.8282053352143683,79.00165946887759
5.374024381122616,5.723780350597882,-2.3663903654032787,-1.8210065250009961,79.01672254326685
5.7596135467031795,5.770262285165973,-2.3020807168123323,-1.7558252922184385,78.82810264620183
5.969193701757832,5.641411927823991,-2.376131976645375,-1.834091736863389,78.65774988799696
6.387939760351765,5.74665921368506,-2.2586548185783264,-1.7137963523866575,78.45129212512754
6.582221878369763,5.646238959944066,-2.34551170787559,-1.803642922702782,78.33059677711445
6.821601493964115,5.617721840794944,-2.2861089195087123,-1.7488695370891072,78.1566235863104
7.09746285402127,5.660482628954095,-2.2846041223778473,-1.7428741108399204,78.17421646061676
7.235444801777677,5.611413025897272,-2.2838321553869623,-1.7343786101397765,78.18301681471839
7.391910745329147,5.648638899361987,-2.212493625902808,-1.6659374952638175,78.06814606722438
7.374202494315262,5.566121716867261,-2.168476043626929,-1.62648656382704,77.9597505194446
7.42788311970487,5.579422768796972,-2.161845183419519,-1.6229254261310622,78.00852456921558
7.44046638688535,5.566627711570987,-2.2435009521437106,-1.7096315060687495,77.77698104559562
7.509462808930101,5.595352350113941,-2.22010777238577,-1.6871120579053922,78.05564775604778
7.551985758080062,5.596523108990825,-2.1788481165844025,-1.6491602738826094,78.0814173647224
7.5660016525411615,5.558167550281548,-2.160788982511437,-1.6361697629830778,78.01957355125397
7.579864446109528,5.5276698953106225,-2.1907577603042707,-1.6777368227472724,77.7225826811406
7.734869869426069,5.631458459956008,-2.1422292321615837,-1.6335495545456409,78.06915805129778
7.7165702256500985,5.588053820857971,-2.099100006322715,-1.5970820545810285,77.95679326170499
7.7165702256500985,5.56929861536093,-2.099100006322715,-1.6017122783256241,77.95679326170499
7.7165702256500985,5.545817648696822,-2.099100006322715,-1.6050954208331816,77.95679326170499
7.757322854718612,5.5567654329389855,-2.109875121196389,-1.6186341412553178,78.06960598675334
7.771509664786026,5.54819111529312,-2.1355421454699712,-1.6498231942603865,77.77148394579058
7.784100031515353,5.52208008901628,-2.1219626623863155,-1.6405245438821743,77.71341543545819
7.854395859374878,5.534515834716237,-2.0983293911358474,-1.620639926293756,77.9652494673006
7.909096308862547,5.534978534165772,-2.1345922398266253,-1.6630040875914744,77.78075886260801
7.92162500810582,5.4899774069126845,-2.120910419867886,-1.6558339337125672,77.72433643274152
8.004554501546206,5.517548110848777,-2.127284406119477,-1.670846742221449,77.66015583023352
8.059190531413476,5.508253883738183,-2.119847536937817,-1.6685864576728102,77.73521414925283
8.069618891865273,5.470592100304753,-2.14505524000085,-1.698680562860332,77.42100003313021
8.144677573074018,5.499909176172991,-2.073312919207912,-1.6290695723144295,77.58478235297426
8.12993551371656,5.456176027332443,-2.0510489214269203,-1.6080574284416336,77.76133742660362
8.141621890470729,5.4415629896727395,-2.0885216454619693,-1.648785415508337,77.7686409540183
8.141621890470729,5.402948475257918,-2.0885216454619693,-1.6514046289094322,77.7686409540183
8.206533810489042,5.4413319392544155,-2.1440052467192037,-1.711622111136139,77.43181291884781
8.267608246702462,5.461008126570246,-2.049963471802375,-1.6189963961463294,77.77213325557653
8.281787913642033,5.461226312141079,-2.072371467012145,-1.6436591801555658,77.59222703288545
8.265627883236,5.416871390688898,-2.1021437491301715,-1.6733569956579646,77.84307377134455
8.265627883236,5.394716743021966,-2.1021437491301715,-1.6756118657773116,77.84307377134455
8.279237210556051,5.381511402736951,-2.087369520523619,-1.6628760198902364,77.78175405966479
8.288621750684081,5.374082620935251,-2.115883206454086,-1.6930070807453812,77.45026397973673
8.405319874743636,5.456493665216879,-2.048868138315033,-1.6251438264460714,77.78287128774714
8.405319874743636,5.435410775969781,-2.048868138315033,-1.627462149954105,77.78287128774714
8.405319874743636,5.401047748752964,-2.048868138315033,-1.629874793559883,77.78287128774714
8.416903344721172,5.370437374582639,-2.0862082883304405,-1.6684130212526858,77.79484690124778
8.500880057836957,5.372191232973043,-2.0390183164910174,-1.6337766754163556,77.67425990917954
8.55461989463983,5.323610434840266,-2.085038210361061,-1.664045407860236,77.80791402348657
8.638216102024812,5.369298426819853,-2.038033728082604,-1.6214523690737284,77.68413361782855
8.638216102024812,5.363496314912864,-2.038033728082604,-1.6249205890330627,77.68413361782855
8.638216102024812,5.358314218929792,-2.038033728082604,-1.6263346174917235,77.68413361782855
8.680856898948894,5.379944602838041,-2.046648426112219,-1.6353732313924594,77.80415461853747
8.674937585463645,5.3576895014523425,-1.985221497573731,-1.5781564395048384,77.64549753317188
8.674937585463645,5.330555050506275,-1.985221497573731,-1.5753775184623788,77.64549753317188
8.674937585463645,5.31099606000649,-1.985221497573731,-1.5822892401591822,77.64549753317188
8.674937585463645,5.289193929630137,-1.985221497573731,-1.5837978745366676,77.64549753317188
8.673871713398016,5.24722976853357,-2.0370208535469105,-1.6369657273099165,77.72614256639157
8.770951565434979,5.316875259967319,-1.9704280708688813,-1.5732860958894523,77.55618438269902
8.81251732420029,5.338433729076054,-1.984192983182217,-1.58881075723317,77.6567337903733
8.81251732420029,5.341352982884361,-1.984192983182217,-1.590614117148859,77.6567337903733
8.757225244539317,5.292042394432022,-1.993570520247873,-1.6034774940711674,77.5877614615529
8.800184196842507,5.319889491552237,-2.0024889372710364,-1.6130808936871877,77.70569509925173
8.81251732420029,5.324951782508436,-1.984192983182217,-1.5954886979928813,77.6567337903733
8.81251732420029,5.324784057820981,-1.984192983182217,-1.5965381377529855,77.6567337903733
8.770951565434979,5.2843180181286336,-1.9704280708688813,-1.5865811990663805,77.55618438269902
8.770951565434979,5.2748000732182625,-1.9704280708688813,-1.5879056374733298,77.55618438269902
8.81251732420029,5.304697310800515,-1.984192983182217,-1.6025061275771315,77.6567337903733
8.780581373322416,5.283215211084239,-1.9986917109698825,-1.6196901208223689,77.36380343515765
8.81251732420029,5.296978420977615,-1.984192983182217,-1.6058421998074301,77.6567337903733
8.81251732420029,5.289358104483794,-1.984192983182217,-1.6057272027608402,77.6567337903733
8.81251732420029,5.284844151142237,-1.984192983182217,-1.6066052304833613,77.6567337903733
8.81251732420029,5.282871503034519,-1.984192983182217,-1.6075699036639168,77.6567337903733
8.81251732420029,5.27923536629671,-1.984192983182217,-1.607737264106403,77.6567337903733
8.81251732420029,5.275624610321388,-1.984192983182217,-1.6074219263639729,77.6567337903733
8.81251732420029,5.274437478708499,-1.984192983182217,-1.6076002802354143,77.6567337903733
8.81251732420029,5.270048673829924,-1.984192983182217,-1.6111627280236183,77.6567337903733
8.81251732420029,5.264556510593907,-1.984192983182217,-1.6133751536949605,77.6567337903733
8.81251732420029,5.259968230577698,-1.984192983182217,-1.616339470456038,77.6567337903733
8.81251732420029,5.256991465356778,-1.984192983182217,-1.6186049813276646,77.6567337903733
8.81251732420029,5.252120143532043,-1.984192983182217,-1.6210314871419578,77.6567337903733
8.81251732420029,5.247790920744082,-1.984192983182217,-1.6235222168734018,77.6567337903733
8.81251732420029,5.2436215133312025,-1.984192983182217,-1.624925322324537,77.6567337903733
8.81251732420029,5.240609214566542,-1.984192983182217,-1.6265950175058155,77.6567337903733
8.81251732420029,5.236764732558756,-1.984192983182217,-1.6281614322721805,77.6567337903733
8.81251732420029,5.2332779688802615,-1.984192983182217,-1.6292415335956778,77.6567337903733
8.81251732420029,5.2302763782284005,-1.984192983182217,-1.629702388357212,77.6567337903733
8.81251732420029,5.227190281698939,-1.984192983182217,-1.629841830910394,77.6567337903733
8.81251732420029,5.224434748096057,-1.984192983182217,-1.6301521050480214,77.6567337903733
8.81251732420029,5.221962725512827,-1.984192983182217,-1.6305208177497879,77.6567337903733
8.81251732420029,5.22055672955312,-1.984192983182217,-1.6305383203923547,77.6567337903733
8.81251732420029,5.218694432140342,-1.984192983182217,-1.6306449273963042,77.6567337903733
8.81251732420029,5.217733609461208,-1.984192983182217,-1.630574627526821,77.6567337903733
8.81251732420029,5.217481345481728,-1.984192983182217,-1.630444153281923,77.6567337903733
8.81251732420029,5.217298943580483,-1.984192983182217,-1.630843097807161,77.6567337903733
8.81251732420029,5.216408563427484,-1.984192983182217,-1.6302699947523613,77.6567337903733
8.81251732420029,5.205899182408828,-1.984192983182217,-1.643667462069716,77.6567337903733
8.81251732420029,5.195822950716368,-1.984192983182217,-1.6574758583521896,77.6567337903733
8.81251732420029,5.185967380310874,-1.984192983182217,-1.6708142684302132,77.6567337903733
8.81251732420029,5.17666518985086,-1.984192983182217,-1.6849437459027166,77.6567337903733
8.81251732420029,5.167249849519529,-1.984192983182217,-1.6986985629347162,77.6567337903733
8.81251732420029,5.158502854266772,-1.984192983182217,-1.712091884922219,77.6567337903733
8.81251732420029,5.1508052330327505,-1.984192983182217,-1.7246907808925522,77.6567337903733
8.81251732420029,5.1431144242211095,-1.984192983182217,-1.736296651891016,77.6567337903733
8.81251732420029,5.133538929249015,-1.984192983182217,-1.7462661057450752,77.6567337903733
8.81251732420029,5.1175956353878655,-1.984192983182217,-1.7560965448502293,77.6567337903733
8.81251732420029,5.102988436269756,-1.984192983182217,-1.7650446233217472,77.6567337903733
8.81251732420029,5.089495864696245,-1.984192983182217,-1.773515357571745,77.6567337903733
8.81251732420029,5.07579706543336,-1.984192983182217,-1.7798111605358902,77.6567337903733
8.81251732420029,5.063097851540963,-1.984192983182217,-1.785349150553003,77.6567337903733
8.81251732420029,5.052130720864328,-1.984192983182217,-1.7895682395342758,77.6567337903733
8.81251732420029,5.0418949778827935,-1.984192983182217,-1.7934067589789504,77.6567337903733
8.81251732420029,5.033953806480016,-1.984192983182217,-1.7958534765229368,77.6567337903733
8.81251732420029,5.026573145779045,-1.984192983182217,-1.7980223253295426,77.6567337903733
8.81251732420029,5.018907973290855,-1.984192983182217,-1.8007955121364831,77.6567337903733
8.81251732420029,5.006400182024411,-1.984192983182217,-1.8062167640956335,77.6567337903733
8.81251732420029,4.9944663863520695,-1.984192983182217,-1.8106703214968065,77.6567337903733
8.81251732420029,4.983848560041485,-1.984192983182217,-1.8157011664150793,77.6567337903733
8.81251732420029,4.974185541071619,-1.984192983182217,-1.8210801766393812,77.6567337903733
8.81251732420029,4.964820028143889,-1.984192983182217,-1.8244876392908131,77.6567337903733
8.81251732420029,4.956589111080295,-1.984192983182217,-1.8286530543405062,77.6567337903733
8.773437811619045,4.923513376320802,-1.916532527389907,-1.7646438326829301,77.45607601042116
8.81251732420029,4.9524236783572615,-1.984192983182217,-1.834430275390243,77.6567337903733
8.81251732420029,4.944966590965297,-1.984192983182217,-1.8357924206302245,77.6567337903733
8.81251732420029,4.937749821308562,-1.984192983182217,-1.8365184062527866,77.6567337903733
8.81251732420029,4.937398999412942,-1.984192983182217,-1.8383616487727594,77.6567337903733
8.81251732420029,4.9304368946123045,-1.984192983182217,-1.8418917694568437,77.6567337903733
8.81251732420029,4.91132226785389,-1.984192983182217,-1.846790543212449,77.6567337903733
8.780581373322416,4.883476222829532,-1.9986917109698825,-1.8663508091614462,77.36380343515765
8.81251732420029,4.895208845309714,-1.984192983182217,-1.8555660094327049,77.6567337903733
8.81251732420029,4.881106799530172,-1.984192983182217,-1.8589241417315094,77.6567337903733
8.81251732420029,4.867515926725368,-1.984192983182217,-1.8625403243347125,77.6567337903733
8.81251732420029,4.860890435441753,-1.984192983182217,-1.8662888586644912,77.6567337903733
8.81251732420029,4.855997165314436,-1.984192983182217,-1.8694841167036864,77.6567337903733
8.81251732420029,4.8473659077428835,-1.984192983182217,-1.8705492990614048,77.6567337903733
8.81251732420029,4.8340075717034345,-1.984192983182217,-1.8752053489330636,77.6567337903733
8.81251732420029,4.823160098029497,-1.984192983182217,-1.8795721036205226,77.6567337903733
8.81251732420029,4.811291471667092,-1.984192983182217,-1.883577962931153,77.6567337903733
8.81251732420029,4.797831012689124,-1.984192983182217,-1.886656633381747,77.6567337903733
8.780581373322416,4.7684368337617205,-1.9986917109698825,-1.9039789140348098,77.36380343515765
8.81251732420029,4.77681206195696,-1.984192983182217,-1.8923955091976739,77.6567337903733
8.81251732420029,4.769594210385678,-1.984192983182217,-1.8959565769620907,77.6567337903733
8.81251732420029,4.757568436094916,-1.984192983182217,-1.9003055371574835,77.6567337903733
8.81251732420029,4.741966510968913,-1.984192983182217,-1.908473035172744,77.6567337903733
8.81251732420029,4.7239980524229725,-1.984192983182217,-1.9183015135338384,77.6567337903733
8.81251732420029,4.704621940231886,-1.984192983182217,-1.9336644735540036,77.6567337903733
